0.06440151365997332	0.03350635262596585	106.47229481387943	106.55631426257725	106.58982061520321	0.11752580132377943
0.16488448463749902	0.0013965656611591624	106.63717929851693	106.63717929851693	106.63857586417808	0.001396565661153204
0.026026011866676774	5.093746222652355E-4	106.6632053103836	106.6632053103836	106.66371468500587	5.093746222684103E-4
0.01590361121612173	1.169223751069039E-4	106.75028904078488	106.75028904078488	106.75040596315999	1.1692237511340409E-4
0.07118011918515092	0.027568943805171244	106.73438542956876	106.75040596315999	106.76207129574904	0.027685866180277685
0.09380793945068598	7.870220787254016E-4	106.84409698023556	106.84409698023556	106.84488400231429	7.870220787253857E-4
0.08253960007425377	0.002376177831044753	106.92663658030982	106.92663658030982	106.92901275814086	0.002376177831038717
0.2739522046755473	0.0039054763115644524	107.20058878498537	107.20058878498537	107.20449426129693	0.0039054763115586866
0.11200734733874186	0.01647947682744936	107.31259613232412	107.31259613232412	107.32907560915157	0.016479476827456097
0.24800168822067414	0.036170568104789746	107.56059782054479	107.56059782054479	107.59676838864958	0.03617056810479369
0.3374275073476127	0.09234929023078171	107.78837248250876	107.78837248250876	107.88072177273955	0.09234929023078564
0.504761452474144	2.089585450845555	103.24743666250764	107.88072177273955	107.97336133088045	4.725924668372812
0.3587510311820503	0.009575862503730537	107.91934885172684	107.97336133088045	107.98293719338417	0.0635883416573364
0.11167072191203108	7.855635388058862E-4	108.03101957363887	108.03101957363887	108.03180513717768	7.855635388125393E-4
0.0838265533289455	0.006182516981795465	108.11484612696782	108.11484612696782	108.12102864394961	0.006182516981795061
0.1042559085513393	0.1306101090920719	108.03307379511426	108.12102864394961	108.16986642118813	0.13679262607386988
0.43412414198363664	0.03657928362724354	108.54897026895145	108.54897026895145	108.5855495525787	0.036579283627247605
0.26894851930518504	0.3380250141231442	108.30202231441945	108.5855495525787	108.67662661216984	0.3746042977503947
0.10597562902952352	0.004631963776347101	108.65494589798098	108.67662661216984	108.68125857594619	0.02631267796520831
0.014754102167762252	0.020267083104529723	108.66970000014874	108.68125857594619	108.70152565905072	0.03182565890197964
0.1324622521821155	0.0031362889830866187	108.80216225233085	108.80216225233085	108.80529854131393	0.003136288983085933
0.06700898074444224	0.007399485797580432	108.86917123307529	108.86917123307529	108.87657071887287	0.007399485797577654
0.14044540405416517	0.6446200492328734	107.92881788656292	108.87657071887287	108.97310838785104	1.044290501288117
0.05054623897326855	0.16423134915768403	109.13755615479816	109.13755615479816	109.30178750395585	0.16423134915768856
0.6326999199254063	0.0018634266975824634	109.50187115300069	109.50187115300069	109.50373457969827	0.0018634266975823266
0.5071101640262067	0.45472675534653834	108.80913247844565	109.50373457969827	109.64455980707096	0.8354273286253147
0.5348263505735116	0.026691846135817866	109.67238250537167	109.67238250537167	109.69907435150749	0.026691846135818764
0.19324861171697272	0.0073905198606843605	109.69511976471766	109.69907435150749	109.70646487136817	0.011345106650509251
0.013748531325091634	0.01319675113967868	109.70886829604275	109.70886829604275	109.72206504718243	0.013196751139673779
0.0703166792977228	0.01301650088188564	109.77918497534047	109.77918497534047	109.79220147622236	0.013016500881889215
0.07474245029973225	0.010748980355750845	109.85392742564021	109.85392742564021	109.86467640599597	0.010748980355756999
0.031243957554786154	0.00489008564002426	109.885171383195	109.885171383195	109.89006146883503	0.004890085640028019
0.2778774373792425	0.5057243910554855	109.0870099158249	109.89006146883503	109.96796316158981	0.8809532457649141
0.017655418936264402	0.004807413741138898	109.90282680213126	109.96796316158981	109.97277057533094	0.06994377319968237
0.10311269025138824	0.01125104729058169	110.00593949238265	110.00593949238265	110.01719053967324	0.011251047290585348
0.10298410973472526	0.007065532898809004	110.10892360211737	110.10892360211737	110.11598913501618	0.007065532898806737
0.029842572048386095	0.002241568996562623	110.13876617416575	110.13876617416575	110.14100774316232	0.0022415689965669117
0.31230912501633695	0.002048368258482986	110.4510752991821	110.4510752991821	110.45312366744058	0.0020483682584853113
0.05478366000838602	7.421101789814141E-4	110.50585895919048	110.50585895919048	110.50660106936945	7.421101789759632E-4
0.019076896837740474	0.10374134239176047	110.57596846424235	110.57596846424235	110.67970980663411	0.10374134239175703
0.20144736995567958	0.004157850089233758	110.70730632914615	110.70730632914615	110.71146417923538	0.004157850089228532
0.4897953960256544	0.8014575978239462	107.45094497516115	110.71146417923538	110.77975286000762	3.3288078848464693
0.01628926207983642	0.01918843439157744	110.72359559122599	110.77975286000762	110.7989412943992	0.07534570317321254
0.10619849704410456	0.015902296573250013	110.82979408827009	110.82979408827009	110.84569638484334	0.015902296573244712
0.12257392830799924	0.01001975510963476	110.95236801657809	110.95236801657809	110.96238777168773	0.010019755109638595
0.88450906203294	0.2931075606234071	110.5568915674046	110.96238777168773	111.12464253844024	0.5677509710356361
0.6853132376429008	0.33471385270844856	111.26128170188525	111.26128170188525	111.5959955545937	0.3347138527084468
0.7717086399433479	0.005495482522843145	111.72407665652143	111.72407665652143	111.72957213904428	0.005495482522846373
0.08410052388147943	2.5869961092955866E-4	111.80817718040291	111.80817718040291	111.80843588001383	2.5869961092439553E-4
0.1211267024578112	0.4273214029014799	111.38240840434307	111.80843588001383	111.90767618098758	0.5252677766445117
0.26125461707162223	0.10538835796572836	111.99552680268256	111.99552680268256	112.10091516064828	0.10538835796572243
0.4377346025979488	0.018253302412812283	112.24591178300085	112.24591178300085	112.26416508541367	0.018253302412816197
0.10901877003078797	0.007640853552831253	112.35493055303164	112.35493055303164	112.36257140658446	0.00764085355282873
0.3518637812678611	0.31240455296436986	111.73427218561093	112.36257140658446	112.38712533785385	0.652853152242912
0.14322045364517064	0.006382386360375833	112.4981510066768	112.4981510066768	112.50453339303718	0.006382386360371584
0.052349935735880565	0.015093766550956162	112.55050094241268	112.55050094241268	112.56559470896364	0.015093766550961618
0.16529305606458672	0.004854853869671675	112.71579399847727	112.71579399847727	112.72064885234694	0.004854853869673548
0.126921563145611	0.00997384057811861	112.84271556162288	112.84271556162288	112.852689402201	0.009973840578112458
0.7029672474585152	0.16321708951009473	112.69849405014108	112.852689402201	112.8986065433749	0.2001124932338172
0.010037553713835204	0.0030139289430705873	112.85275311533671	112.8986065433749	112.90162047231797	0.04886735698126188
0.15525092789595554	0.005406482698916926	113.00800404323266	113.00800404323266	113.01341052593158	0.005406482698916193
0.31617247998436	0.07382290131795678	113.01466653012544	113.01466653012544	113.08848943144339	0.07382290131795344
0.07115575275651304	0.020584008311256882	113.07915979598917	113.08848943144339	113.10907343975465	0.029913643765482334
0.16470882961288855	0.001921060704964482	113.24386862560206	113.24386862560206	113.24578968630702	0.001921060704958677
0.14230653139652705	0.013068970378244418	113.38617515699859	113.38617515699859	113.39924412737683	0.013068970378242284
0.4096280563067713	0.9422984323019994	106.9611495791355	113.39924412737683	113.50490339623381	6.54375381709832
0.06290416106735697	0.0053565992240781546	113.44907931806594	113.50490339623381	113.51025999545789	0.06118067739194544
0.07585283234176313	0.018671392692100185	113.52493215040771	113.52493215040771	113.5436035430998	0.01867139269209872
0.32879305204067694	0.1453033890103242	113.43400530576116	113.5436035430998	113.67423477716031	0.24022947139914663
0.43375804237035204	0.002658156937461615	113.95869019277806	113.95869019277806	113.96134834971552	0.002658156937457079
0.04577876357397692	0.007254340670302572	114.00446895635204	114.00446895635204	114.01172329702234	0.0072543406703005076
0.07674595745821615	0.24931858019573758	113.86356628135843	114.01172329702234	114.06591796579845	0.20235168444001772
0.08070565845824505	0.007994076988638504	114.08517461481028	114.08517461481028	114.09316869179892	0.007994076988637744
0.0366416960086377	0.02583908569666056	114.12181631081893	114.12181631081893	114.14765539651559	0.025839085696659936
8.998557625660999E-4	0.33843817103484075	113.78682032390022	114.14765539651559	114.20934761009221	0.4225272861919933
0.42057157361319647	0.0033366111267028008	114.54238788443213	114.54238788443213	114.54572449555883	0.0033366111266985854
0.17750431216851048	0.3534771817713697	114.04107059352694	114.54572449555883	114.56616140299028	0.525090809463336
0.02949360717689674	0.016384156910480046	114.57188149160903	114.57188149160903	114.58826564851951	0.016384156910476122
0.5877771687709377	0.07729547389262846	114.62884776229788	114.62884776229788	114.70614323619051	0.07729547389263303
0.3057703560925423	0.0019196077685607882	114.87765184770157	114.87765184770157	114.87957145547013	0.001919607768556375
0.351915162376484	0.43067238245523015	113.78592046813765	114.87957145547013	115.00934398216279	1.2234235140251428
0.13211149713385384	0.013425314241229357	115.00976334483542	115.00976334483542	115.02318865907665	0.013425314241231945
0.12467157592524812	0.005180877046754696	115.13443492076067	115.13443492076067	115.13961579780742	0.005180877046754517
0.002714071018373561	0.005100236630921578	115.13714899177904	115.13961579780742	115.14471603443835	0.0075670426593035245
0.08661754420860988	0.027480043011585492	115.22376653598765	115.22376653598765	115.25124657899923	0.027480043011578914
0.11085157200139227	0.059321951746107764	115.33461810798904	115.33461810798904	115.39394005973516	0.059321951746113655
0.0012603271873023246	0.3074409643213075	115.14088122171509	115.39394005973516	115.52233052250716	0.3814493007920703
0.21038446784249296	0.007015947611990559	115.54500257583153	115.54500257583153	115.55201852344352	0.007015947611989759
0.5107731322299106	0.30921095120668945	115.1396208945278	115.55201852344352	115.83855742132585	0.6989365267980503
0.3034954293783107	0.006212494040045844	115.84849800520985	115.84849800520985	115.85471049924989	0.006212494040042316
0.0226671604431912	0.0019688856597339975	115.87116516565304	115.87116516565304	115.87313405131277	0.0019688856597355198
0.0010446925317832234	8.975049441162893E-4	116.05094946181562	116.05094946181562	116.05184696675974	8.975049441204419E-4
0.17873960363079802	0.020800783196900704	116.04990476928384	116.05184696675974	116.07160305742487	0.02169828814102459
0.3206611396691594	0.3305612011038715	115.84053514528021	116.07160305742487	116.1942013985991	0.3536662533188917
0.2392319870176646	0.01623712782892544	116.29018144883328	116.29018144883328	116.30641857666221	0.016237127828929943
0.4187098550037314	0.10415627701011926	116.25924500028394	116.30641857666221	116.37963840512299	0.12039340483904937
0.035647274278641755	0.0059221872645148195	116.32582872311193	116.37963840512299	116.3855605923875	0.05973186927558061
0.373466014228432	0.0013210915147883085	116.69929473734035	116.69929473734035	116.70061582885513	0.0013210915147823243
0.04472088974038212	0.4175198899511997	116.30396589002432	116.70061582885513	116.74070585841055	0.4367399683862345
0.022731746267602947	0.008209655482401088	116.72202648360796	116.74070585841055	116.74891551389295	0.026889030284991122
0.04908962843052012	0.1769232422711962	116.61208008121382	116.74891551389295	116.92583875616415	0.3137586749503356
0.007013844432087327	9.963454994697926E-4	116.94812256899019	116.94812256899019	116.94911891448966	9.963454994732501E-4
0.21908224095014184	0.017374727386929384	116.9411087245581	116.94911891448966	116.9594797974445	0.018371072886395723
0.11247943862573018	0.04726629758394392	117.06060200761591	117.06060200761591	117.10786830519986	0.047266297583945516
0.056913384231478514	0.02894335102303552	117.11751539184739	117.11751539184739	117.14645874287042	0.028943351023031028
0.06796661529937535	0.011405668296813404	117.18548200714676	117.18548200714676	117.19688767544358	0.011405668296816884
0.6211120355782292	0.0066627637411784	117.23319211679205	117.23319211679205	117.23985488053323	0.006662763741175581
0.19145629419013446	0.42694734176677895	116.5629904527833	117.23985488053323	117.25153225390606	0.6885418011227671
0.31661779010111496	0.013969139591266964	117.50209979724788	117.50209979724788	117.51606893683915	0.013969139591267776
0.11588679335971817	0.2575376501736716	117.34907891015177	117.51606893683915	117.62058569991672	0.2715067897649419
0.1469794095918636	0.001162086397970736	117.64907920683974	117.64907920683974	117.65024129323771	0.0011620863979686646
0.2314474933148083	0.002433169125211502	117.88052670015455	117.88052670015455	117.88295986927976	0.0024331691252115206
0.6166065844223441	0.032952398950679265	117.96568549457412	117.96568549457412	117.9986378935248	0.032952398950683914
0.37899278389597174	0.7015230462509922	115.51987400561106	117.9986378935248	118.19818321582143	2.6783092102103723
0.24634191222936153	0.00526413206437041	118.1268686123839	118.19818321582143	118.2034473478858	0.0765787355018972
0.02527601706259126	0.01061673782652226	118.1521446294465	118.2034473478858	118.21406408571232	0.06191945626582651
0.14651000858809407	0.15686742604319018	118.11219550316221	118.21406408571232	118.37093151175551	0.2587360085933028
0.21913712621896272	4.3611269813675815E-4	118.37128175566546	118.37128175566546	118.3717178683636	4.3611269813936815E-4
0.0675682685688553	0.870182302206032	116.37153415859316	118.3717178683636	119.24154992665969	2.870015768066523
0.9559415955522926	0.001902175905704892	119.32722335121775	119.32722335121775	119.32912552712345	0.0019021759056983
0.02777589898992719	0.01753094652700201	119.35499925020768	119.35499925020768	119.37253019673469	0.017530946527003266
0.05833380045879863	0.016990688477966163	119.41333305066648	119.41333305066648	119.43032373914444	0.016990688477960703
0.46208384593602636	0.0022559198551651625	119.8754168966025	119.8754168966025	119.87767281645766	0.00225591985515905
0.04740699941110177	0.004935586533359865	119.9228238960136	119.9228238960136	119.92775948254696	0.004935586533363789
0.09054572359504122	1.2225412064146706	113.10521225372048	119.92775948254696	120.0386149979843	6.933402744263816
0.34769893357456416	0.018122896227078005	120.27052282958816	120.27052282958816	120.28864572581524	0.01812289622708363
0.008986575864640887	0.0021907740330494195	120.2795094054528	120.28864572581524	120.2908364998483	0.011327094395497284
0.20139060938264905	0.1424590694248339	120.27708135495295	120.2908364998483	120.43329556927313	0.15621421432017257
0.27628952292403414	0.3504849061283649	119.91000857156332	120.43329556927313	120.64670472781548	0.736696156252151
0.2668813656760651	0.019326863520193215	120.54639077112887	120.64670472781548	120.66603159133567	0.11964082020679712
0.032082027414078694	0.0282388875969984	120.57847279854295	120.66603159133567	120.69427047893267	0.1157976803897185
0.04661424236183326	0.04511840805438803	120.56067257659392	120.69427047893267	120.73938888698706	0.17871631039314195
0.15750940236271674	0.005166389025542642	120.73598220090567	120.73938888698706	120.7445552760126	0.008573075106937722
0.23063199391580683	0.16681207723774888	120.50771334886876	120.7445552760126	120.91136735325036	0.40365400438159327
0.02381596216466549	0.21086887787379463	120.58448853875858	120.91136735325036	121.12223623112415	0.5377476923655706
0.38806243502721127	1.453525020681485E-4	121.12404463593288	121.12404463593288	121.12418998843495	1.453525020735924E-4
0.013813534886188404	0.01955176240350293	121.13785817081906	121.13785817081906	121.15740993322257	0.019551762403509088
0.02803918742605106	0.011659672662798897	121.1658973582451	121.1658973582451	121.1775570309079	0.011659672662801768
0.29305335688424033	0.2846318099002145	121.01028810115554	121.1775570309079	121.2603804359994	0.2500923348438562
0.08066300564567175	0.03131583035313023	121.24656036389078	121.2603804359994	121.29169626635253	0.0451359024617517
0.25998418427133696	0.0023276077246914247	121.50654454816211	121.50654454816211	121.5088721558868	0.002327607724694758
0.04648389637671354	0.022485066601578875	121.55302844453882	121.55302844453882	121.5755135111404	0.022485066601575454
0.13274620551271152	0.4046412504421337	120.7172347442713	121.5755135111404	121.66530647977295	0.9480717355016566
0.046161525943764666	4.210047518163459E-4	121.59918997048258	121.66530647977295	121.66572748452477	0.06653751404218156
0.10474656835295386	0.0020896569620733126	121.70393653883553	121.70393653883553	121.7060261957976	0.0020896569620703076
0.037527850531541986	0.01999691806117489	121.74146438936708	121.74146438936708	121.76146130742826	0.019996918061181645
0.3287799081849003	0.001533618197419917	122.07024429755198	122.07024429755198	122.0717779157494	0.0015336181974134888
1.0620155873804595	0.09112174584949406	122.072303688536	122.072303688536	122.16342543438549	0.09112174584949173
0.1656821740069876	0.5119119038836377	120.07569074557031	122.16342543438549	122.33712828395835	2.261437538388037
0.22940242911273667	0.17708060997417305	122.30170611764873	122.33712828395835	122.51420889393252	0.21250277628378456
0.4528105867015499	0.006853083597078927	122.52305488425353	122.52305488425353	122.5299079678506	0.006853083597079035
0.10722098653883849	6.879584942607693E-5	122.63027587079236	122.63027587079236	122.63034466664179	6.879584942964811E-5
0.4213633678447242	0.011427684907028422	123.05163923863708	123.05163923863708	123.06306692354411	0.011427684907033608
0.09912986544478032	0.010117479727628253	123.15076910408186	123.15076910408186	123.16088658380949	0.010117479727625778
0.006344985363332977	0.5636082397822003	120.51405833423209	123.16088658380949	123.31564883327069	2.8015904990385962
0.1997829973480386	0.0075553897957068615	123.3505521014299	123.3505521014299	123.35810749122561	0.007555389795712131
0.027245380840819695	0.005607167673145743	123.37779748227072	123.37779748227072	123.38340464994387	0.005607167673147728
0.20114369829818846	0.27067284998611724	123.33239147189201	123.38340464994387	123.5359168703921	0.20352539850009066
0.08902398933617227	0.012809159255730881	123.46682147160689	123.5359168703921	123.54872602964782	0.08190455804093233
0.04753986989798123	0.042939702827267716	123.51436134150487	123.54872602964782	123.5916657324751	0.07730439097022668
0.0811318247689724	0.009625765997879917	123.59549316627384	123.59549316627384	123.60511893227172	0.009625765997881786
0.0782057846286253	0.18677331262838032	123.41059725652063	123.60511893227172	123.78806481110135	0.37746755458071846
0.46972568277117116	0.07290288891703017	123.89139759220943	123.89139759220943	123.96430048112646	0.07290288891702801
0.5611215407632674	0.0016711723308124808	124.15661470703711	124.15661470703711	124.15828587936792	0.0016711723308162618
0.051049012784810804	0.20576676276651576	123.94244660499425	124.15828587936792	124.17173841622379	0.2292918112295439
0.17622437031336846	0.012875688767917604	124.33283907735047	124.33283907735047	124.34571476611839	0.012875688767920224
0.8295416559450918	0.328615433840101	123.13124777359383	124.34571476611839	124.45758756133716	1.3263397877433363
0.16992137557832954	0.0013251319351993297	124.5027604529288	124.5027604529288	124.504085584864	0.0013251319352036717
0.06986620405633996	0.0070245977798197926	124.57262665698514	124.57262665698514	124.57965125476495	0.007024597779818009
0.25719673744734267	0.004824639583149701	124.82982339443248	124.82982339443248	124.83464803401563	0.004824639583148382
0.016639424291974788	0.02494472058157633	124.84646281872446	124.84646281872446	124.87140753930603	0.02494472058157271
0.036961940921451296	0.0036157477898580525	124.88342475964592	124.88342475964592	124.88704050743577	0.003615747789851298
0.011074652917629149	0.6940827644739608	123.42167190943826	124.88704050743577	125.04177046463705	1.620098555198794
0.2314134546370015	0.001994084960002993	125.11483821428293	125.11483821428293	125.11683229924293	0.001994084960003306
0.43239438474714254	1.1508877045092051E-5	125.54723259903007	125.54723259903007	125.54724410790712	1.1508877051369382E-5
0.998025222047903	0.18408009431282063	125.49496559065774	125.54724410790712	125.67905719384761	0.18409160318987006
0.20736628703731685	0.0030473811839843833	125.75459888606738	125.75459888606738	125.75764626725137	0.003047381183989728
0.02084011819002608	0.032792409030336804	125.77543900425741	125.77543900425741	125.80823141328774	0.032792409030335534
0.12482184279449772	0.002109764629704543	125.90026084705191	125.90026084705191	125.90237061168162	0.002109764629707911
0.03284525251841254	0.005285089398132949	125.93310609957032	125.93310609957032	125.93839118896845	0.005285089398128662
0.47535995792940505	0.03930444729315522	125.97032554858714	125.97032554858714	126.0096299958803	0.03930444729316207
0.554493763615601	0.7674884530748596	124.49694036860984	126.0096299958803	126.10405069930928	1.6071103306994416
0.19034248734044176	0.009276785452725754	126.12344858691077	126.12344858691077	126.1327253723635	0.009276785452726699
0.010471384732599969	0.10555711354586711	125.98079693331974	126.1327253723635	126.21888459830788	0.23808766498814293
0.0609338048130395	0.009500309552342103	126.1843823917238	126.21888459830788	126.22838490786022	0.04400251613641615
0.061291342878803334	0.007261366653572986	126.2456737346026	126.2456737346026	126.25293510125617	0.007261366653565915
0.08269922278095322	0.01268677847536317	126.32837295738356	126.32837295738356	126.34105973585893	0.01268677847536992
0.006288594604326506	0.020607656133044383	126.37359359261632	126.37359359261632	126.39420124874935	0.02060765613303772
0.386508064692254	0.049582223092387516	126.36730499801199	126.39420124874935	126.43749487723741	0.07018987922542408
0.1669221617979765	6.609374644178621E-5	126.49529511918153	126.49529511918153	126.49536121292797	6.609374644028776E-5
0.19956443738939364	0.08843301402800897	126.57315803000571	126.57315803000571	126.66159104403373	0.08843301402801274
0.1946199142023813	0.01215210226251099	126.68991503338391	126.68991503338391	126.70206713564642	0.012152102262504627
0.09316541526805039	0.017198584159608704	126.78308044865196	126.78308044865196	126.80027903281157	0.017198584159615393
0.04388554921100441	0.19722036172496907	126.61704357921671	126.80027903281157	126.86917540518635	0.25213182596964145
0.018064526424582703	0.0081771980036449	126.80114497507654	126.86917540518635	126.87735260319	0.07620762811346538
0.14687997703895464	0.02712955778607968	126.94802495211549	126.94802495211549	126.97515450990157	0.027129557786082614
0.05442300061365982	0.007327152288906885	127.00244795272914	127.00244795272914	127.00977510501805	0.007327152288908678
0.40867648642149845	0.06139758427428544	127.02572006563821	127.02572006563821	127.0871176499125	0.061397584274288874
0.06135048821020699	0.006387993425113529	127.06379844093935	127.0871176499125	127.09350564333761	0.029707202398256527
0.03749437019663673	0.06041691166577838	127.06321443583485	127.09350564333761	127.15392255500339	0.09070811916853927
0.07454529209657372	0.05143888489785324	127.13775972793142	127.15392255500339	127.20536143990124	0.06760171196981446
0.22107946903903697	0.0014917480031591112	127.28487790997839	127.28487790997839	127.28636965798155	0.0014917480031613195
0.06147592108256117	0.830933067358467	119.63371904863929	127.28636965798155	127.30001389859763	7.666294849958334
0.26240041343504095	0.04893157418898114	127.40016014136647	127.40016014136647	127.44909171555545	0.04893157418898397
0.27806218665984633	0.00576570876821525	127.56294009663824	127.56294009663824	127.56870580540645	0.00576570876820881
0.19642170310582954	0.00679078913923404	127.75936179974407	127.75936179974407	127.7661525888833	0.006790789139230924
0.130014247208224	0.01077844343413685	127.8893760469523	127.8893760469523	127.90015449038643	0.010778443434134033
0.2307485520817315	0.01359956952249042	128.12012459903403	128.12012459903403	128.1337241685565	0.013599569522483534
0.042515008002464806	0.013606870792814871	128.16263960703648	128.16263960703648	128.1762464778293	0.013606870792813197
0.2729426958202946	0.00432217742816805	128.43558230285677	128.43558230285677	128.43990448028495	0.004322177428178975
1.4600476243945257	1.0117094903699693	119.57224312755673	128.43990448028495	128.55146772788606	8.979224600329331
